fips_id,year,pop,medfamy,poverty,unemprate,pctown,pctrent
3912542000,2018,802,53794.7109375,0.125,0.07199999690055847,0.8067331910133362,0.1932668387889862
3912542000,2019,856,59017.5,0.11299999803304672,0.039000000804662704,0.8049065470695496,0.19509345293045044
3912542000,2020,819,66849.71875,0.14800000190734863,0.03700000047683716,0.8400488495826721,0.15995116531848907
3912542000,2021,842,74267.5703125,0.16200000047683716,0.04399999976158142,0.7577196955680847,0.2422802895307541
3949000,2006,309.3333333,44639.09333,0.209,0.079666667,0.669437243,0.330562757
3949000,2007,311.5555556,43678.31556,0.219666667,0.086111111,0.662536221,0.337463779
3949000,2008,313.7777778,42717.53778,0.230333333,0.092555556,0.655635199,0.344364801
3949000,2009,316,41756.76,0.241,0.099,0.648734177,0.351265823
3949000,2010,334,31406,0.251666667,0.081,0.52994012,0.47005988
3949000,2011,295,54562.5,0.262333333,0.072,0.688135593,0.311864407
3949000,2012,245,62937.5,0.273,0.099,0.771428571,0.228571429
3949000,2013,214,59925,0.364,0.117,0.705607477,0.294392523
3949000,2014,173,40250,0.399,0.06,0.699421965,0.300578035
3949000,2015,127,58075,0.157,0.098,0.921259843,0.078740158
3949000,2016,151,46637.5,0.20499999821186066,0.10300000011920929,0.887417197227478,0.11258278042078018
3949000,2017,177,43387.5,0.2879999876022339,0.11100000143051147,0.8813559412956238,0.11864406615495682
3949000,2018,209,46762.5,0.1770000010728836,0.03099999949336052,0.9138755798339844,0.08612440526485443
3949000,2019,235,49450,0.23000000417232513,0.0860000029206276,0.9106382727622986,0.08936170488595963
3949000,2020,358,49659.12109375,0.19300000369548798,0.1860000044107437,0.9469273686408997,0.053072623908519745
3949000,2021,427,51485.73046875,0.17800000309944153,0.22499999403953552,0.9695550203323364,0.03044496476650238
3957792,2006,631.6666667,47208.67333,0.1475,0.111333333,0.73520418,0.264795821
3957792,2007,636.1111111,45816.36889,0.153916667,0.125222222,0.725278239,0.274721762
3957792,2008,640.5555556,44424.06444,0.160333333,0.139111111,0.715352298,0.284647702
3957792,2009,645,43031.76,0.16675,0.153,0.705426357,0.294573643
3957792,2010,646,37125,0.173166667,0.123,0.724458204,0.275541796
3957792,2011,816,40163.82,0.179583333,0.14,0.746323529,0.253676471
3957792,2012,787,43239.25,0.186,0.139,0.745870394,0.254129606
3957792,2013,714,36211.62,0.237,0.178,0.704481793,0.295518207
3957792,2014,611,41687.96,0.214,0.109,0.772504092,0.227495908
3957792,2015,568,43453.44,0.157,0.071,0.727112676,0.272887324
3957792,2016,608,43414.28125,0.0860000029206276,0.09700000286102295,0.6513158082962036,0.3486842215061188
3957792,2017,669,40568.87109375,0.10300000011920929,0.08399999886751175,0.6636771559715271,0.3363228738307953
3957792,2018,644,42684.80859375,0.10100000351667404,0.07500000298023224,0.6894409656524658,0.3105590045452118
3957792,2019,619,43931.37890625,0.07900000363588333,0.07599999755620956,0.6575121283531189,0.3424878716468811
3957792,2020,524,49199.640625,0.07400000095367432,0.07900000363588333,0.7194656729698181,0.2805343568325043
3957792,2021,546,49385,0.13199999928474426,0.027000000700354576,0.7069597244262695,0.29304030537605286
3961252,2006,3806.333333,44660.63333,0.1455,0.084333333,0.698870301,0.301129699
3961252,2007,3825.888889,43222.11556,0.15475,0.095555556,0.693252904,0.306747096
3961252,2008,3845.444444,41783.59778,0.164,0.106777778,0.687635508,0.312364492
3961252,2009,3865,40345.08,0.17325,0.118,0.682018111,0.317981889
3961252,2010,3893,44565,0.1825,0.102,0.686360134,0.313639866
3961252,2011,3949,45154.47,0.19175,0.094,0.660741886,0.339258114
3961252,2012,3903,46312.5,0.201,0.091,0.681079665,0.318920335
3961252,2013,3746,48860.26,0.184,0.083,0.701337701,0.298662299
3961252,2014,3631,47066.28,0.189,0.078,0.656074241,0.343925759
3961252,2015,3699,45869.36,0.18,0.059,0.660797799,0.339202201
3961252,2016,3615,46195.23828125,0.14300000667572021,0.05900000035762787,0.624225378036499,0.37577465176582336
3961252,2017,3408,52919.3984375,0.10300000011920929,0.032999999821186066,0.6332635283470154,0.3667364716529846
3961252,2018,3465,48359.8203125,0.13699999451637268,0.04899999871850014,0.6359351873397827,0.3640648126602173
3961252,2019,3536,53442.98046875,0.12399999797344208,0.04800000041723251,0.6750433444976807,0.3249566853046417
3961252,2020,3653,54844.44140625,0.12999999523162842,0.07900000363588333,0.682224690914154,0.31777527928352356
3961252,2021,3604,55588.421875,0.11400000005960464,0.0949999988079071,0.6822165846824646,0.3177834451198578
3912561266,2006,3829,50148.18333,0.14,0.084,0.721606746,0.278393254
3912561266,2007,3805.666667,49024.18222,0.149666667,0.094,0.718723022,0.281276978
3912561266,2008,3782.333333,47900.18111,0.159333333,0.104,0.715839298,0.284160703
3912561266,2009,3759,46776.18,0.169,0.114,0.712955573,0.287044427
3912561266,2010,4010,53702,0.178666667,0.107,0.719451372,0.280548628
3912561266,2011,3990,51030.73,0.188333333,0.107,0.682389131,0.317610869
3912561266,2012,3997,55204.5,0.198,0.106,0.701023018,0.298976982
3912561266,2013,3982,54710.82,0.202,0.088,0.698127725,0.301872275
3912561266,2014,3953,47122.4,0.213,0.087,0.661939144,0.338060856
3912561266,2015,3926,45839.92,0.195,0.07,0.672967374,0.327032626
3912561266,2016,3908,46483.7109375,0.16099999845027924,0.06400000303983688,0.6497527956962585,0.35024720430374146
3912561266,2017,3891,55817.23828125,0.12600000202655792,0.035999998450279236,0.6638787388801575,0.33612126111984253
3912561266,2018,3858,54375,0.12099999934434891,0.04699999839067459,0.6927138566970825,0.30728617310523987
3912561266,2019,3843,57864.23828125,0.10100000351667404,0.04800000041723251,0.7070841193199158,0.29291588068008423
3912561266,2020,3823,56642.87890625,0.11599999666213989,0.06300000101327896,0.6931697130203247,0.3068303167819977
3912561266,2021,3859,59698.578125,0.10700000077486038,0.0860000029206276,0.6890822649002075,0.3109177350997925
3961322,2006,1189,54850.16,0.0865,0.063333333,0.78321538,0.21678462
3961322,2007,1190.333333,55096.773330000004,0.092083333,0.068555556,0.794047887,0.205952114
3961322,2008,1191.666667,55343.38667,0.097666667,0.073777778,0.804880393,0.195119607
3961322,2009,1193,55590,0.10325,0.079,0.8157129,0.1842871
3961322,2010,1211,49271,0.108833333,0.111,0.741994511,0.25800549
3961322,2011,1075,50723.24,0.114416667,0.11,0.755512943,0.244487057
3961322,2012,1105,46906.25,0.12,0.102,0.668831169,0.331168831
3961322,2013,1160,44099.16,0.132,0.103,0.632042254,0.367957747
3961322,2014,1098,45041.36,0.143,0.084,0.577674419,0.422325581
3961322,2015,1109,50216.36,0.129,0.046,0.64732965,0.35267035
3961322,2016,1167,51693.4609375,0.13699999451637268,0.03099999949336052,0.6401746869087219,0.3598253130912781
3961322,2017,1237,52128.19140625,0.15199999511241913,0.04399999976158142,0.5988467931747437,0.40115320682525635
3961322,2018,1197,55613.87890625,0.13699999451637268,0.03500000014901161,0.6166950464248657,0.3833049535751343
3961322,2019,1297,54180,0.13699999451637268,0.06599999964237213,0.6504320502281189,0.3495679497718811
3961322,2020,1399,50812.44140625,0.22599999606609344,0.0729999989271164,0.663517415523529,0.33648255467414856
3961322,2021,1476,49756.83984375,0.19300000369548798,0.07699999958276749,0.7113259434700012,0.2886740267276764
3912581536,2006,660,67606.22333,0.084,0.032333333,0.724459712,0.275540288
3912581536,2007,642.3333333,70004.03556,0.085333333,0.034555556,0.716361389,0.283638611
3912581536,2008,624.6666667,72401.84778,0.086666667,0.036777778,0.708263067,0.291736933
3912581536,2009,607,74799.66,0.088,0.039,0.700164745,0.299835255
3912581536,2010,451,74196,0.089333333,0.039,0.780487805,0.219512195
3912581536,2011,677,72119.5,0.090666667,0.027,0.737075332,0.262924668
3912581536,2012,550,71666.1,0.092,0.059,0.856363636,0.143636364
3912581536,2013,677,73852.04,0.072,0.052,0.883308715,0.116691285
3912581536,2014,713,72258.64,0.055,0.087,0.970546985,0.029453015
3912581536,2015,803,72526.36,0.041,0.102,0.97260274,0.02739726
3912581536,2016,815,74278.75,0.0430000014603138,0.10700000077486038,1,0
3912581536,2017,721,74042.65625,0.03999999910593033,0.07999999821186066,0.9653259515762329,0.034674063324928284
3912581536,2018,713,71013.75,0,0.06499999761581421,0.9649369120597839,0.035063114017248154
3912581536,2019,636,64634.16015625,0,0.023000000044703484,0.9606918096542358,0.039308175444602966
3912581536,2020,605,60189.359375,0,0,0.9619834423065186,0.03801652789115906
3912581536,2021,610,61183.44921875,0,0,0.9557377099990845,0.044262293726205826
3912704584,2006,1389.333333,48237.83,0.131,0.021666667,0.887017696,0.112982304
3912704584,2007,1405.555556,47910.07333,0.1345,0.022777778,0.895703035,0.104296965
3912704584,2008,1421.777778,47582.31667,0.138,0.023888889,0.904388374,0.095611626
3912704584,2009,1438,47254.56,0.1415,0.025,0.913073714,0.086926287
3912704584,2010,1575,50800,0.145,0.041,0.912380952,0.087619048
3912704584,2011,1491,58762.6,0.1485,0.053,0.905432596,0.094567404
3912704584,2012,1497,50971.3,0.152,0.068,0.828991316,0.171008684
3912704584,2013,1555,54637.5,0.125,0.059,0.82829582,0.17170418
3912704584,2014,1514,50969.84,0.109,0.073,0.861955086,0.138044914
3912704584,2015,1605,48575.08,0.165,0.066,0.747663551,0.252336449
3912704584,2016,1764,49163.66015625,0.1770000010728836,0.07000000029802322,0.7630385756492615,0.2369614541530609
3912704584,2017,1804,50421.171875,0.1340000033378601,0.054999999701976776,0.8708425760269165,0.1291574239730835
3912704584,2018,1909,49140.2109375,0.11800000071525574,0.05700000002980232,0.8402304649353027,0.15976952016353607
3912704584,2019,1876,50184.44140625,0.1080000028014183,0.09600000083446503,0.861940324306488,0.13805970549583435
3912704584,2020,2381,52815,0.0689999982714653,0.052000001072883606,0.9172616600990295,0.08273834735155106
3912704584,2021,2270,55473.87890625,0.028999999165534973,0.026000000536441803,0.933039665222168,0.06696034967899323
3912715658,2006,1386.333333,54976.93333,0.0945,0.183333333,0.773116882,0.226883118
3912715658,2007,1391.222222,55713.72889,0.09675,0.211888889,0.758095052,0.241904948
3912715658,2008,1396.111111,56450.52444,0.099,0.240444444,0.743073222,0.256926778
3912715658,2009,1401,57187.32,0.10125,0.269,0.728051392,0.271948608
3912715658,2010,1276,50833,0.1035,0.274,0.774294671,0.225705329
3912715658,2011,1740,46236.99,0.10575,0.188,0.831609195,0.168390805
3912715658,2012,1962,38122.55,0.108,0.195,0.827726809,0.172273191
3912715658,2013,1729,39558.02,0.139,0.187,0.800462695,0.199537305
3912715658,2014,1418,42205,0.088,0.074,0.94922426,0.050775741
3912715658,2015,1231,46445.28,0.018,0.075,0.945572705,0.054427295
3912715658,2016,1112,39615.94140625,0.26100000739097595,0.16599999368190765,0.8507194519042969,0.1492805778980255
3912715658,2017,1273,41761.46875,0.3089999854564667,0.10700000077486038,0.8750981688499451,0.12490180879831314
3912715658,2018,1537,41959.23046875,0.2619999945163727,0.07900000363588333,0.8516590595245361,0.14834092557430267
3912715658,2019,1956,43596.83984375,0.24199999868869781,0.09399999678134918,0.8691206574440002,0.13087934255599976
3912715658,2020,1810,38499.71875,0.24300000071525574,0.0860000029206276,0.9110497236251831,0.0889502763748169
3912715658,2021,1604,46298.23046875,0.13699999451637268,0,0.9014962315559387,0.09850373864173889
3912716350,2006,892.3333333,45921.08667,0.2295,0.12,0.715901808,0.284098192
3912716350,2007,859.5555556,46731.41778,0.242916667,0.13,0.711944614,0.288055386
3912716350,2008,826.7777778,47541.74889,0.256333333,0.14,0.70798742,0.29201258
3912716350,2009,794,48352.08,0.26975,0.15,0.704030227,0.295969773
3912716350,2010,814,31607,0.283166667,0.152,0.636363636,0.363636364
3912716350,2011,978,25232.61,0.296583333,0.232,0.593047035,0.406952965
3912716350,2012,931,24761.75,0.31,0.179,0.580021482,0.419978518
3912716350,2013,1070,24559.38,0.353,0.175,0.513084112,0.486915888
3912716350,2014,1180,23920,0.413,0.253,0.501694915,0.498305085
3912716350,2015,1167,26378.24,0.35,0.185,0.600685518,0.399314482
3912716350,2016,1082,43414.28125,0.2919999957084656,0.06300000101327896,0.6469500660896301,0.3530499041080475
3912716350,2017,966,44022.9609375,0.29499998688697815,0.03799999877810478,0.6304348111152649,0.3695652186870575
3912716350,2018,881,47487.2109375,0.3140000104904175,0.052000001072883606,0.6481271386146545,0.35187286138534546
3912716350,2019,875,53054.26171875,0.3199999928474426,0.04500000178813934,0.6285714507102966,0.37142857909202576
3912716350,2020,894,53812.921875,0.26499998569488525,0.05299999937415123,0.6375839114189148,0.3624161183834076
3912716350,2021,888,53855.37890625,0.25,0.06300000101327896,0.6396396160125732,0.36036035418510437
3918770,2006,561.6666667,30008.23,0.2475,0.144,0.654616496,0.345383504
3918770,2007,562.4444444,28262.72667,0.26325,0.154666667,0.63794764,0.36205236
3918770,2008,563.2222222,26517.22333,0.279,0.165333333,0.621278785,0.378721215
3918770,2009,564,24771.72,0.29475,0.176,0.604609929,0.395390071
3918770,2010,704,34688,0.3105,0.268,0.580965909,0.419034091
3918770,2011,719,34602.81,0.32625,0.265,0.510431154,0.489568846
3918770,2012,738,33062.85,0.342,0.3,0.508130081,0.491869919
3918770,2013,719,35902.36,0.314,0.296,0.543810848,0.456189152
3918770,2014,641,34838.56,0.319,0.322,0.546021841,0.453978159
3918770,2015,452,34708.84,0.297,0.231,0.634955752,0.365044248
3918770,2016,358,34314.28125,0.22599999606609344,0.23499999940395355,0.6620111465454102,0.33798882365226746
3918770,2017,339,38937.5,0.17599999904632568,0.12700000405311584,0.6755162477493286,0.3244837820529938
3918770,2018,417,40600.2890625,0.26600000262260437,0.08299999684095383,0.6426858305931091,0.3573141396045685
3918770,2019,385,33594.1796875,0.21799999475479126,0.0820000022649765,0.6935064792633057,0.30649352073669434
3918770,2020,402,35700,0.29899999499320984,0.04500000178813934,0.6965174078941345,0.3034825921058655
3918770,2021,418,33407.5,0.3059999942779541,0.06800000369548798,0.6985645890235901,0.3014354109764099
3919456,2006,2392.666667,41428.68333,0.178,0.095666667,0.680510592,0.319489408
3919456,2007,2387.111111,41006.62222,0.185,0.104777778,0.684453751,0.315546249
3919456,2008,2381.555556,40584.56111,0.192,0.113888889,0.688396909,0.311603091
3919456,2009,2376,40162.5,0.199,0.123,0.692340067,0.307659933
3919456,2010,2543,40372,0.206,0.112,0.647267008,0.352732993
3919456,2011,2545,37183.01,0.213,0.122,0.627111984,0.372888016
3919456,2012,2538,34996.1,0.22,0.137,0.598896769,0.401103231
3919456,2013,2538,34121.06,0.206,0.144,0.580378251,0.419621749
3919456,2014,2463,33663.72,0.206,0.155,0.630531872,0.369468128
3919456,2015,2399,34828.44,0.209,0.151,0.589829096,0.410170905
3919456,2016,2546,35262.5,0.2240000069141388,0.1589999943971634,0.5447761416435242,0.4552238881587982
3919456,2017,2614,35523.4609375,0.23800000548362732,0.1459999978542328,0.5309869647026062,0.4690130054950714
3919456,2018,2675,30232.5,0.2879999876022339,0.16699999570846558,0.5076635479927063,0.4923364520072937
3919456,2019,2556,30253.939453125,0.296999990940094,0.12300000339746475,0.49843505024909973,0.5015649199485779
3919456,2020,2465,31674.720703125,0.32100000977516174,0.10000000149011612,0.5010141730308533,0.49898579716682434
3919456,2021,2466,38575.91015625,0.3240000009536743,0.04500000178813934,0.5604217648506165,0.43957826495170593
3930436,2006,218.3333333,62247.91667,0.1145,0.072666667,0.758407703,0.241592297
3930436,2007,223.2222222,64023.61111,0.130916667,0.082444444,0.763115865,0.236884135
3930436,2008,228.1111111,65799.30556,0.147333333,0.092222222,0.767824027,0.232175973
3930436,2009,233,67575,0.16375,0.102,0.772532189,0.227467811
3930436,2010,254,50313,0.180166667,0.085,0.75984252,0.24015748
3930436,2011,194,47893.75,0.196583333,0.074,0.628865979,0.371134021
3930436,2012,244,47262.5,0.213,0.071,0.586065574,0.413934426
3930436,2013,221,47626.98,0.249,0.063,0.656108597,0.343891403
3930436,2014,242,46707.48,0.24,0.019,0.669421488,0.330578512
3930436,2015,184,55391.36,0.228,0,0.679347826,0.320652174
3930436,2016,184,44590,0.19599999487400055,0.012000000104308128,0.5163043737411499,0.4836956560611725
3930436,2017,175,53400,0.07400000095367432,0.013000000268220901,0.7085714340209961,0.2914285659790039
3930436,2018,193,54918.75,0.026000000536441803,0.03200000151991844,0.7098445892333984,0.29015544056892395
3930436,2019,209,52944.1796875,0.01899999938905239,0.029999999329447746,0.6172248721122742,0.38277512788772583
3930436,2020,217,65100,0.014000000432133675,0.03099999949336052,0.7142857313156128,0.2857142984867096
3930436,2021,258,76775,0.00800000037997961,0.014000000432133675,0.8217054009437561,0.1782945692539215
3912733964,2006,5369,40167.05667,0.2325,0.112,0.70023951,0.29976049
3912733964,2007,5350,39592.29778,0.241083333,0.122333333,0.702707364,0.297292636
3912733964,2008,5331,39017.53889,0.249666667,0.132666667,0.705175218,0.294824782
3912733964,2009,5312,38442.78,0.25825,0.143,0.707643072,0.292356928
3912733964,2010,5296,39477,0.266833333,0.148,0.705438067,0.294561934
3912733964,2011,5297,38978.48,0.275416667,0.163,0.693600151,0.306399849
3912733964,2012,5259,36783.05,0.284,0.164,0.706408062,0.293591938
3912733964,2013,5265,34792.22,0.29,0.165,0.664957265,0.335042735
3912733964,2014,5220,33572.64,0.282,0.155,0.685057471,0.314942529
3912733964,2015,5230,35324.32,0.277,0.145,0.670172084,0.329827916
3912733964,2016,5199,36400,0.2720000147819519,0.15399999916553497,0.6507020592689514,0.3492979407310486
3912733964,2017,5177,36828.19921875,0.25600001215934753,0.12800000607967377,0.6310604810714722,0.3689395487308502
3912733964,2018,5158,35999.73046875,0.2849999964237213,0.1379999965429306,0.6134160757064819,0.38658395409584045
3912733964,2019,5155,35548.9609375,0.2939999997615814,0.11800000071525574,0.6246362924575806,0.3753637373447418
