fips_id,year,pop,medfamy,poverty,unemprate,pctown,pctrent,fatal_crashes,fatalities,persons_involved,vehicles_involved,any_fatal_crash,tendigit_fips,subdivisionname,subdivisiontype,county,taxtype,purpose2,description,duration,millagepercent,votesfor,votesagainst,votes_pct_for,votes_pct_against,margin_against,failed_levy,close_3,close_5,close_7_5,n_sales,median_sale_amount,mean_sale_amount,log_median_sale_amount,log_mean_sale_amount,total_wages,avg_persons,establishments,entrants,exits,fatal_crashes_per_10k,fatalities_per_10k,log_total_wages,log_avg_persons,log_establishments
3908931416,2016,9940,101101.90625,0.05900000035762787,0.02199999988079071,0.8269700407981873,0.17302995920181274,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,221130,238197.71828125,12.306506042851444,12.380856356853467,83246208,1518,103,11,10,0,0,18.237313136237866,7.325148957955575,4.634728988229636
3908931416,2017,9938,97539.546875,0.029999999329447746,0.013000000268220901,0.8259020447731018,0.174097940325737,1,1,4,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,253605.5,286246.25,12.443535189007196,12.564607733328094,91183021,1617,100,7,7,1.0062386798148522,1.0062386798148522,18.328379264466555,7.388327859577107,4.605170185988092
3908931416,2018,10017,100552.859375,0.028999999165534973,0.020999999716877937,0.8323529362678528,0.16764706373214722,1,1,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,291450,335812.26666666666,12.582623743473697,12.72430755263875,97265824,1687,101,9,12,0.9983028850953379,0.9983028850953379,18.392958241879192,7.430707082545968,4.61512051684126
3908931416,2019,10099,99007.5,0.024000000208616257,0.03099999949336052,0.874681293964386,0.1253187209367752,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,252668,294254.56470588234,12.43983165298733,12.59220053802134,98261907,1719,97,7,7,0.9901970492127934,0.9901970492127934,18.403146992210324,7.449498005382849,4.574710978503383
3908931416,2020,10149,111688.078125,0.0560000017285347,0.028999999165534973,0.8652797341346741,0.13472028076648712,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,272958,346763.3757446809,12.517073216177716,12.756397912039242,98988273,1634,101,10,101,0,0,18.410511946537117,7.3987862754199485,4.61512051684126
3908931416,2021,9979,119705.09375,0.050999999046325684,0.029999999329447746,0.8697292804718018,0.13027068972587585,2,2,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,278880,324663.7770886076,12.538536860753847,12.690545393779198,NA,NA,NA,NA,NA,2.004208838560978,2.004208838560978,NA,NA,NA
3931458,2006,212,41874.27667,0.1035,0.036,0.833889507,0.166110493,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,94285,93335.61,11.454077389161023,11.443956986042918,439032,22,3,3,0,0,0,12.992327582339243,3.091042453358316,1.0986122886681098
3931458,2007,218.6666667,41356.72444,0.10525,0.033666667,0.851903349,0.148096651,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,87750.70000000001,90259.85,11.382255118504272,11.41044801151389,544950,22,4,1,0,0,0,13.208449326317458,3.091042453358316,1.3862943611198906
3931458,2008,225.3333333,40839.17222,0.107,0.031333333,0.869917192,0.130082808,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,29355,38281.666666666664,10.287218168498288,10.552726383455743,517415,16,4,0,0,0,0,13.156600539423225,2.772588722239781,1.3862943611198906
3931458,2009,232,40321.62,0.10875,0.029,0.887931035,0.112068966,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,154500,154500,11.947949375319936,11.947949375319936,651097,24,5,1,0,0,0,13.386413911627178,3.1780538303479458,1.6094379124341003
3931458,2010,287,46250,0.1105,0.038,0.853658537,0.146341463,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316860,17,5,0,1,0,0,12.666215314929033,2.833213344056216,1.6094379124341003
3931458,2011,284,46479.49,0.11225,0.082,0.86971831,0.13028169,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,97020,97020,11.482672421799208,11.482672421799208,111481,6,4,0,1,0,0,11.621609451774527,1.791759469228055,1.3862943611198906
3931458,2012,258,49281.25,0.114,0.053,0.903100775,0.096899225,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,103920,225240,11.551376651344482,12.324921779368555,100696,6,4,1,0,0,0,11.51986135597134,1.791759469228055,1.3862943611198906
3931458,2013,292,62275,0.125,0.051,0.883561644,0.116438356,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,71440,71440,11.17661321555038,11.17661321555038,50101,5,4,0,1,0,0,10.821796246953596,1.6094379124341003,1.3862943611198906
3931458,2014,333,52900,0.264,0.075,0.720720721,0.279279279,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,69750,63359.57142857143,11.152672699683611,11.056581262396168,40632,4,3,0,0,0,0,10.612311212481082,1.3862943611198906,1.0986122886681098
3931458,2015,381,46575,0.263,0.089,0.745406824,0.254593176,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40030,3,3,0,0,0,0,10.597384451986619,1.0986122886681098,1.0986122886681098
3931458,2016,348,40950,0.335999995470047,0.057999998331069946,0.6465517282485962,0.3534482717514038,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,63700,62790,11.061939841560257,11.047551104108155,30202,2,3,0,1,0,0,10.315663426335734,0.6931471805599453,1.0986122886681098
3931458,2017,307,45612.5,0.23899999260902405,0.06199999898672104,0.6840391159057617,0.31596091389656067,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,126380,101816,11.747048520327446,11.530922541671885,21459,1,2,0,0,0,0,9.973899416776494,0,0.6931471805599453
3931458,2018,274,53016.05859375,0.22100000083446503,0.06199999898672104,0.6642335653305054,0.33576643466949463,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,79518,81644.57,11.283738690108734,11.31013059281913,22079,1,2,0,1,0,0,10.002382209510342,0,0.6931471805599453
3931458,2019,226,54825,0.13699999451637268,0.03400000184774399,0.7964601516723633,0.20353981852531433,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,26445,26445,10.18282238350008,10.18282238350008,22738,1,1,0,0,0,0,10.031792812689051,0,0
3931458,2020,239,51163.55859375,0.1379999965429306,0.10999999940395355,0.7405857443809509,0.2594142258167267,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,116760,124880,11.667875824968052,11.735108555189314,22641,1,1,0,1,0,0,10.027517700952979,0,0
3931458,2021,219,53232.05078125,0.09600000083446503,0.11900000274181366,0.7260273694992065,0.27397260069847107,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,159775,159775,11.981521854518483,11.981521854518483,NA,NA,NA,NA,NA,0,0,NA,NA,NA
3933292,2006,894.3333333,59455.64667,0.0905,0.039666667,0.852278251,0.147721749,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,102460,120318.7894736842,11.537227757493191,11.697900078242798,8618619,288,19,19,0,0,0,15.969435420988367,5.662960480135946,2.9444389791664403
3933292,2007,899.2222222,58053.87778,0.09825,0.042444444,0.850913774,0.149086227,0,0,0,0,0,3908933292,Hanover,Village,Licking,Property,roads,A,3,3,129,92,58.37104034423828,41.62895965576172,-8.371040344238281,0,0,0,0,21,109675,129930.55857142856,11.605276726034417,11.774755421885692,8648270,324,21,2,3,0,0,15.972869858905394,5.780743515792329,3.044522437723423
3933292,2008,904.1111111,56652.10889,0.106,0.045222222,0.849549296,0.150450704,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,120407,130781.90909090907,11.698632949701704,11.781286398737036,12639912,408,20,2,1,0,0,16.352369984633434,6.0112671744041615,2.995732273553991
3933292,2009,909,55250.34,0.11375,0.048,0.848184819,0.151815182,0,0,0,0,0,3908933292,Hanover,Village,Licking,Property,roads,R,3,3,187,91,67.26618957519531,32.73381042480469,-17.266189575195313,0,0,0,0,17,55105,97965.11764705884,10.916995735125642,11.492366751913234,11909710,367,22,3,2,0,0,16.29286459174872,5.905361848054571,3.091042453358316
3933292,2010,883,53393,0.1215,0.045,0.848244621,0.151755379,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,109200,112729.41176470587,11.60093634229294,11.632745639934887,11763042,347,20,1,0,0,0,16.28047314045393,5.849324779946859,2.995732273553991
3933292,2011,940,61837.5,0.12925,0.041,0.855319149,0.144680851,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,45080,72427.44444444444,10.716193968153712,11.190340573458313,11481388,349,21,1,3,0,0,16.25623784747051,5.855071922202427,3.044522437723423
3933292,2012,1052,53098.35,0.137,0.028,0.77661597,0.22338403,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,120768,118658.53276595744,11.701626628728222,11.684005174709704,12007004,366,23,5,3,0,0,16.3010007041518,5.902633333401366,3.1354942159291497
3933292,2013,1052,48348.9,0.12,0.043,0.745247148,0.254752852,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,89300,104194.13793103448,11.39975676686459,11.554011148859315,12232448,374,22,2,4,0,0,16.319602651165606,5.924255797414532,3.091042453358316
3933292,2014,1045,58765,0.085,0.037,0.799043062,0.200956938,0,0,0,0,0,3908933292,Hanover,Village,Licking,Property,roads,A,3,3,87,48,64.44444274902344,35.55555725097656,-14.444442749023438,0,0,0,0,53,97650,134163.90566037735,11.489144936304823,11.806817508032031,12365259,366,23,5,1,0,0,16.33040140493745,5.902633333401366,3.1354942159291497
3933292,2015,1158,59723.64,0.098,0.035,0.735751295,0.264248705,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,118947,159012,11.6864332947321,11.976734950052636,13658992,392,23,1,0,0,0,16.429908617290444,5.971261839790462,3.1354942159291497
3933292,2016,1262,58730.48828125,0.10199999809265137,0.04100000113248825,0.7622820734977722,0.2377179116010666,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,113750,133330.8260869565,11.641758336813195,11.80058873289738,13209715,376,24,1,2,0,0,16.396463101701052,5.929589143389895,3.1780538303479458
3933292,2017,1186,60631.25,0.052000001072883606,0.029999999329447746,0.7765598893165588,0.22344014048576355,0,0,0,0,0,3908933292,Hanover,Village,Licking,Property,roads,R,3,3,67,61,52.34375,47.65625,-2.34375,0,1,1,1,27,142400,164986.22222222222,11.866395277960011,12.013617247712755,13796378,372,22,0,2,0,0,16.439916651909673,5.918893854273146,3.091042453358316
3933292,2018,1106,72753.75,0.05299999937415123,0.024000000208616257,0.7820976376533508,0.21790234744548798,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,97875,108344,11.491446433293104,11.593066629335206,13794317,364,23,2,3,0,0,16.439767253715548,5.8971538676367405,3.1354942159291497
3933292,2019,1111,66410.921875,0.0430000014603138,0.027000000700354576,0.8028802871704102,0.19711971282958984,0,0,0,0,0,3908933292,Hanover,Village,Licking,property,roads,R,5,3,160,106,60.15037536621094,39.84962463378906,-10.150375366210938,0,0,0,0,25,157294,190452.16,11.965871944644372,12.1571563134019,14059175,364,22,2,1,0,0,16.458785765527075,5.8971538676367405,3.091042453358316
3933292,2020,1100,82814.7578125,0.061000000685453415,0.020999999716877937,0.839090883731842,0.16090908646583557,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,155400,177151.86222222223,11.953757716915684,12.084762622359293,14747084,368,24,3,24,0,0,16.506555926290634,5.908082938168931,3.1780538303479458
3933292,2021,1140,85433.5625,0.05000000074505806,0.013000000268220901,0.8447368144989014,0.15526315569877625,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,174300,186753.5609677419,12.068533231508113,12.137545170913628,NA,NA,NA,NA,NA,0,0,NA,NA,NA
3908933299,2006,2865.666667,62846.46,0.104,0.062666667,0.886997593,0.113002407,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,123170,110030.4291304348,11.72132079393553,11.608512234978454,3192246,111,17,17,4,3.4895893912423417,3.4895893912423417,14.97623530225145,4.709530201312334,2.833213344056216
3908933299,2007,2881.777778,63002.12,0.116666667,0.067444444,0.895037974,0.104962026,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,93625,94720.93827586206,11.44705272081952,11.458690355852788,3087844,110,16,3,2,0,0,14.942983670716005,4.700480365792417,2.772588722239781
3908933299,2008,2897.888889,63157.78,0.129333333,0.072222222,0.903078356,0.096921644,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,78795,83281.9375,11.27460482205617,11.329986967907756,2323429,78,16,2,1,0,0,14.658554669691458,4.356708826689592,2.772588722239781
3908933299,2009,2914,63313.44,0.142,0.077,0.911118737,0.088881263,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,113042.5,109411.2746153846,11.635519133178962,11.602869222301385,2547296,78,18,3,1,0,0,14.75054296236422,4.356708826689592,2.8903717578961645
3908933299,2010,2720,60402,0.154666667,0.11,0.918382353,0.081617647,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,43000,65042.121212121216,10.6689553946757,11.082790357652373,2467401,72,18,1,2,0,0,14.718675927904334,4.276666119016055,2.8903717578961645
3908933299,2011,2718,64946.35,0.167333333,0.092,0.932303164,0.067696836,1,1,5,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,65611,71679.34967741935,11.0914986438018,11.17995797502701,1975492,65,16,0,3,3.679175864606328,3.679175864606328,14.496328039217689,4.174387269895637,2.772588722239781
3908933299,2012,2755,55296.65,0.18,0.074,0.909618875,0.090381125,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,105600,104274.20689655172,11.5674136502543,11.554779313153237,1680148,55,13,0,1,0,0,14.334392442737379,4.007333185232471,2.5649493574615367
3908933299,2013,2776,45870.12,0.177,0.069,0.898054755,0.101945245,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,81686,90553.11215686274,11.310637907535396,11.413691832205895,2143203,67,13,1,0,0,0,14.577811996987592,4.204692619390966,2.5649493574615367
3908933299,2014,2825,57787.96,0.216,0.042,0.865840708,0.134159292,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,112251,177383.1744230769,11.628492714250788,12.086067498942802,2450187,71,15,2,0,0,0,14.7116749061388,4.2626798770413155,2.70805020110221
3908933299,2015,2875,59972.96,0.173,0.044,0.810782609,0.189217391,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,85978.5,94342.15909090907,11.361852543980437,11.454683442848458,2932394,83,14,0,0,0,0,14.891329712223897,4.418840607796598,2.6390573296152584
3908933299,2016,2928,61172.01953125,0.14399999380111694,0.05700000002980232,0.806352436542511,0.19364753365516663,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,136500,132405,11.824079893607152,11.793620686122445,3607831,101,17,2,3,0,0,15.09861731871284,4.61512051684126,2.833213344056216
3908933299,2017,2988,60340.21875,0.11599999666213989,0.06599999964237213,0.7931727170944214,0.206827312707901,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,137950,146455.30434782608,11.834646579645431,11.894475571113974,3510757,95,15,1,0,0,0,15.071342241704391,4.553876891600541,2.70805020110221
3908933299,2018,3028,62044.921875,0.09799999743700027,0.07500000298023224,0.809114933013916,0.19088506698608398,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,111795,133081,11.624422115983904,11.798713244381307,3457440,85,17,2,1,0,0,15.056038988791299,4.442651256490317,2.833213344056216
3908933299,2019,3054,59827.62109375,0.052000001072883606,0.05299999937415123,0.7668631076812744,0.2331368625164032,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,118594,131648.2068965517,11.68346117404681,11.787888544600415,3927851,96,17,1,1,0,0,15.183603014946803,4.564348191467836,2.833213344056216
3908933299,2020,3082,71832.6015625,0.04699999839067459,0.03799999877810478,0.7946138978004456,0.20538611710071564,1,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,142800,133269.79024390245,11.86920032888762,11.800130850654192,4638133,109,18,2,18,3.244646333549643,6.489292667099286,15.349822472539975,4.6913478822291435,2.8903717578961645
3908933299,2021,3017,76684.53125,0.05000000074505806,0.02800000086426735,0.8200199007987976,0.1799801141023636,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,124085,145101.1724137931,11.728722093621384,11.88518651887956,NA,NA,NA,NA,NA,0,0,NA,NA,NA
3908933894,2006,6964.666667,88770.76667,0.0395,0.031666667,0.949939407,0.050060593,0,0,0,0,0,3908933894,Harrison,Township,Licking,Property,roads,R,5,2,842,582,59.129215240478516,40.870784759521484,-9.129215240478516,0,0,0,0,176,188899.725,195134.06670454543,12.148971597691824,12.181442122872978,17831281,488,84,84,10,0,0,16.696464832463292,6.1903154058531475,4.430816798843313
3908933894,2007,7032.111111,88538.83111,0.040583333,0.033444444,0.949743336,0.050256665,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133,188213,192091.2190225564,12.145329579199464,12.1657256372619,15247813,434,88,14,18,1.4220480652470737,1.4220480652470737,16.539946640897455,6.073044534100405,4.477336814478207
3908933894,2008,7099.555556,88306.89556,0.041666667,0.035222222,0.949547264,0.050452736,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124,167439.375,180330.7304032258,12.028376624432552,12.102547835063136,13578148,391,79,10,8,0,0,16.423972293769594,5.968707559985366,4.3694478524670215
3908933894,2009,7167,88074.96,0.04275,0.037,0.949351193,0.050648807,1,1,2,2,1,3908933894,Harrison,Township,Licking,Property,roads,R,5,1,1501,933,61.66803741455078,38.33196258544922,-11.668037414550781,0,0,0,0,148,161710,167360.41993243244,11.99355988657199,12.02790496901205,10728091,326,83,12,14,1.3952839402818473,1.3952839402818473,16.18837618638344,5.786897381366708,4.418840607796598
3908933894,2010,7438,84268,0.043833333,0.052,0.965851035,0.034148965,1,1,2,1,1,3908933894,Harrison,Township,Licking,Property,roads,R,5,2,2259,1261,64.17613983154297,35.82386016845703,-14.176139831542969,0,0,0,0,125,171000,227793.032,12.049418835484795,12.336192741292097,11926796,341,76,6,6,1.3444474321054047,1.3444474321054047,16.294298191364895,5.831882477283517,4.330733340286331
3908933894,2011,7501,84853.66,0.044916667,0.051,0.95641128500000006,0.043588715,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,150430,155758.48503703703,11.921253138691869,11.956061913734253,11438366,339,81,11,10,1.3331555792560992,1.3331555792560992,16.25248370154661,5.82600010738045,4.394449154672439
3908933894,2012,7553,84975.6,0.046,0.069,0.955517196,0.044482804,1,1,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207,157440,189588.16,11.96679971228608,12.152609419595764,12551666,351,78,8,7,1.3239772275916855,1.3239772275916855,16.345363963735682,5.860786223465865,4.356708826689592
3908933894,2013,7642,79798.48,0.033,0.063,0.941987137,0.058012863,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,330,150400,157565.68266666666,11.921053690497876,11.967597683118049,12980918,366,75,5,5,0,0,16.378990990930443,5.902633333401366,4.31748811353631
3908933894,2014,7702,80419.04,0.025,0.054,0.929669185,0.070330815,1,1,1,1,1,3908933894,Harrison,Township,Licking,Property,roads,R,5,1,1977,830,70.43106842041016,29.568931579589844,-20.431068420410156,0,0,0,0,256,158007,170928.76875,11.970394614825189,12.049002191683275,16858568,388,83,11,5,1.2983640612827836,1.2983640612827836,16.640369572174002,5.961005339623274,4.418840607796598
3908933894,2015,7759,83393.4,0.019,0.059,0.922808379,0.077191621,0,0,0,0,0,3908933894,Harrison,Township,Licking,Property,roads,R,5,2,1891,708,72.75875091552734,27.241249084472656,-22.758750915527344,0,0,0,0,327,168559.71000000002,185570.79504587155,12.035045328020969,12.131191732674043,18091854,379,88,10,6,0,0,16.710972339682176,5.937536205082426,4.477336814478207
3908933894,2016,7780,84119.4921875,0.01600000075995922,0.06199999898672104,0.9311323165893555,0.06886768341064453,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,188188,189363.86274509804,12.14519674214517,12.15142564292942,19076029,409,93,11,10,0,0,16.763943078633947,6.013715156042802,4.532599493153256
3908933894,2017,7796,86435.90625,0.010999999940395355,0.04800000041723251,0.9308880567550659,0.06911196559667587,3,3,6,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,201140,196209.7168939394,12.21175646199847,12.186939350340364,21748904,442,91,8,7,3.8481272447408927,3.8481272447408927,16.89507392342471,6.091309882077698,4.51085950651685
3908933894,2018,7885,86753.7890625,0.012000000104308128,0.04500000178813934,0.9470670819282532,0.052932944148778915,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144,207060,198569.12020833333,12.240763885320105,12.198892531133872,23117012,481,93,10,9,0,0,16.956079354662076,6.175867270105761,4.532599493153256
3908933894,2019,7949,90809.1171875,0.012000000104308128,0.04399999976158142,0.9503975510597229,0.04960242286324501,1,2,2,1,1,3908933894,Harrison,Township,Licking,property,roads,R,5,1,1340,572,70.08367919921875,29.91632080078125,-20.08367919921875,0,0,0,0,149,221880,212205.98697986576,12.30989197416917,12.265312718618238,24241970,528,89,5,7,1.258019876714052,2.516039753428104,17.003595986490172,6.269096283706261,4.48863636973214
3908933894,2020,8031,95350.078125,0.01600000075995922,0.026000000536441803,0.9526546001434326,0.04734540730714798,0,0,0,0,0,3908933894,Harrison,Township,Licking,property,roads,R,5,2,3206,1781,64.28714752197266,35.712852478027344,-14.287147521972656,0,0,0,0,148,225498,213445.89,12.326066568705938,12.271138636905857,27035040,514,93,10,93,0,0,17.112644360360676,6.2422232654551655,4.532599493153256
3908933894,2021,8466,92117.546875,0.027000000700354576,0.02500000037252903,0.9335465431213379,0.06645344942808151,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,257300,248057.8962589928,12.457997998269835,12.421417450558517,NA,NA,NA,NA,NA,0,0,NA,NA,NA
3908934188,2006,1270.333333,67581.83,0.044,0.036666667,0.84277026,0.15722974,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,113578,133799.83571428573,11.640245104542457,11.804100198830112,5395819,163,24,24,4,0,0,15.501134952381737,5.093750200806762,3.1780538303479458
