fips_id,year,n_sales,median_sale_amount,mean_sale_amount,log_median_sale_amount,log_mean_sale_amount,fatal_crashes,fatalities,persons_involved,vehicles_involved,any_fatal_crash,pop,medfamy,poverty,unemprate,pctown,pctrent,votes_pct_for,votes_pct_against,purpose2,description,fatal_crashes_per_10k,fatalities_per_10k
3905357974,2013,7,23500,22455.794285714284,10.06475570013225,10.019303957228217,0,0,0,0,0,790,44697,0.19,0.135,0.94556962,0.05443038,NA,NA,NA,NA,0,0
3905357974,2014,11,37200,80571.81818181818,10.524064040261237,11.296904217003133,0,0,0,0,0,702,30570.68,0.232,0.153,0.752136752,0.247863248,NA,NA,NA,NA,0,0
3905357974,2015,2,68057.4,68057.4,11.128106745738362,11.128106745738362,2,2,3,2,1,841,37662.96,0.27,0.09,0.77764566,0.22235434,NA,NA,NA,NA,23.781212841854934,23.781212841854934
3905357974,2016,5,15470,37401,9.646657943567112,10.529452721013085,0,0,0,0,0,823,32134.830078125,0.28600001335144043,0.10199999809265137,0.7958687543869019,0.20413123071193695,NA,NA,NA,NA,0,0
3905357974,2017,4,34932.5,47481.5,10.461172906954603,10.768095440473948,0,0,0,0,0,1052,33869.83984375,0.23000000417232513,0.13099999725818634,0.8507604598999023,0.14923954010009766,NA,NA,NA,NA,0,0
3905357974,2018,2,16095,16095,9.686263943732909,9.686263943732909,0,0,0,0,0,1087,50749.7109375,0.2290000021457672,0.050999999046325684,0.8325666785240173,0.16743330657482147,NA,NA,NA,NA,0,0
3905357974,2019,7,54180,69557.66,10.900067115639086,11.14991132787938,0,0,0,0,0,1252,51958.62109375,0.15199999511241913,0.04800000041723251,0.9392971396446228,0.06070287525653839,NA,NA,NA,NA,0,0
3905357974,2020,3,90720,101640,11.415533118961578,11.5291924374341,0,0,0,0,0,984,38850,0.1459999978542328,0.05400000140070915,0.8871951103210449,0.11280487477779388,NA,NA,NA,NA,0,0
3905357974,2021,11,20750,57949.09090909091,9.940301525658844,10.967320161139945,0,0,0,0,0,909,40851.76953125,0.11400000005960464,0.04500000178813934,0.8690869212150574,0.13091309368610382,NA,NA,NA,NA,0,0
3905361854,2006,18,40330,45169.53944444445,10.604850887867414,10.718178232547178,0,0,0,0,0,1438.333333,43561.86667,0.201,0.056,0.834542332,0.165457668,NA,NA,NA,NA,0,0
3905361854,2007,19,47080,59952.38157894737,10.759603561374213,11.00130588575413,0,0,0,0,0,1431.888889,45128.34444,0.185333333,0.064333333,0.855868249,0.144131751,NA,NA,NA,NA,0,0
3905361854,2008,7,25750,29627.50857142857,10.156189906091882,10.29645855236907,0,0,0,0,0,1425.444444,46694.82222,0.169666667,0.072666667,0.877194167,0.122805833,NA,NA,NA,NA,0,0
3905361854,2009,18,105884,94454.83388888888,11.570099434244746,11.45587705096243,0,0,0,0,0,1419,48261.3,0.154,0.081,0.898520085,0.101479915,NA,NA,NA,NA,0,0
3905361854,2010,4,40000,39875.75,10.596634733096073,10.593523648687693,0,0,0,0,0,1644,51458,0.138333333,0.099,0.911192214,0.088807786,NA,NA,NA,NA,0,0
3905361854,2011,2,97020,97020,11.482672421799208,11.482672421799208,0,0,0,0,0,1672,34239.06,0.122666667,0.109,0.839712919,0.160287081,NA,NA,NA,NA,0,0
3905361854,2012,5,14400,17760,9.574983485564092,9.784704016546161,0,0,0,0,0,1713,57509.2,0.107,0.095,0.85405721,0.14594279,NA,NA,NA,NA,0,0
3905361854,2013,25,80840,77301.84,11.300227171517557,11.255473037655737,1,1,1,1,1,1452,65330,0.129,0.088,0.865702479,0.134297521,NA,NA,NA,NA,6.887052341597796,6.887052341597796
3905361854,2014,8,65100,76841.25,11.08367982819666,11.249496884319152,1,1,4,1,1,1571,42550,0.29,0.059,0.811584978,0.188415022,NA,NA,NA,NA,6.365372374283895,6.365372374283895
3905361854,2015,4,65100,65100,11.08367982819666,11.08367982819666,0,0,0,0,0,1750,38249.92,0.434,0.026,0.807428571,0.192571429,NA,NA,NA,NA,0,0
3905361854,2016,13,60515,68971,11.010646547172705,11.141441405377789,0,0,0,0,0,1993,40914.51171875,0.5040000081062317,0.035999998450279236,0.7170095443725586,0.2829904556274414,NA,NA,NA,NA,0,0
3905361854,2017,8,35155,49061.25,10.467522134633262,10.800824796493195,0,0,0,0,0,1863,37306.12890625,0.492000013589859,0.057999998331069946,0.7552334666252136,0.244766503572464,NA,NA,NA,NA,0,0
3905361854,2018,20,84825,79692,11.34834558965243,11.285924483328714,1,1,1,1,1,2213,38173.859375,0.4909999966621399,0.014999999664723873,0.8133755326271057,0.18662449717521667,NA,NA,NA,NA,4.518752824220515,4.518752824220515
3905361854,2019,15,57620,67396.652,10.961625008638519,11.11835062207612,0,0,0,0,0,2113,44935,0.39800000190734863,0.014000000432133675,0.8618078827857971,0.13819214701652527,NA,NA,NA,NA,0,0
3905361854,2020,12,37800,73206.14,10.54006438160768,11.201034576213111,0,0,0,0,0,2122,45510.359375,0.3019999861717224,0.014000000432133675,0.8261074423789978,0.1738925576210022,NA,NA,NA,NA,0,0
3905361854,2021,6,79265,75817.73333333334,11.280551948277328,11.236087493257232,1,1,1,1,1,1659,50578.5390625,0.2409999966621399,0,0.9264616966247559,0.07353827357292175,NA,NA,NA,NA,6.027727546714888,6.027727546714888
3905365228,2006,8,31882.500000000004,43201.46875,10.369812548901056,10.673629772496847,1,1,5,2,1,2597.333333,48030.90333,0.181,0.081,0.640719683,0.359280317,NA,NA,NA,NA,3.850102669898627,3.850102669898627
3905365228,2007,11,48150,60814.909090909096,10.782076417226271,11.015590253204904,1,1,1,1,1,2670.888889,47448.10222,0.179166667,0.081666667,0.655639921,0.344360079,NA,NA,NA,NA,3.7440718860244586,3.7440718860244586
3905365228,2008,6,121540,100339.16666666667,11.707998705689347,11.516311392907749,0,0,0,0,0,2744.444444,46865.30111,0.177333333,0.082333333,0.670560159,0.329439841,NA,NA,NA,NA,0,0
3905365228,2009,9,138020,137104.44444444444,11.835153881174593,11.828498282562856,0,0,0,0,0,2818,46282.5,0.1755,0.083,0.685480396,0.314519604,NA,NA,NA,NA,0,0
3905365228,2010,7,35000,61074,10.46310334047155,11.019841522680395,0,0,0,0,0,2856,44000,0.173666667,0.093,0.61767101,0.38232899,NA,NA,NA,NA,0,0
3905365228,2011,18,94570,85263.21222222222,11.457095580009558,11.353498365216135,0,0,0,0,0,2638,43566.58,0.171833333,0.092,0.62832244,0.37167756,NA,NA,NA,NA,0,0
3905365228,2012,6,76320,84688,11.242690306122169,11.346729194097769,0,0,0,0,0,2885,50867.75,0.17,0.089,0.666535896,0.333464104,NA,NA,NA,NA,0,0
3905365228,2013,21,70500,75804.28571428571,11.16336798880036,11.235910109798454,0,0,0,0,0,2482,49608.5,0.22,0.099,0.68376470600000006,0.316235294,NA,NA,NA,NA,0,0
3905365228,2014,14,72912,76970.78571428571,11.197008513503663,11.25118122253506,0,0,0,0,0,2366,48683.64,0.261,0.134,0.657256067,0.342743933,NA,NA,NA,NA,0,0
3905365228,2016,14,40950,80769,10.620107089281216,11.299348507525231,1,1,1,1,1,2164,56988.75,0.210999995470047,0.11500000208616257,0.7343316674232483,0.2656683325767517,NA,NA,NA,NA,4.621072088724584,4.621072088724584
3905365228,2017,13,67640,211813.15384615384,11.121954803012517,12.263459815254782,0,0,0,0,0,2157,61791.80859375,0.16500000655651093,0.12999999523162842,0.7323628067970276,0.26763716340065,NA,NA,NA,NA,0,0
3905365228,2018,7,73950,79418.57142857143,11.211144468138945,11.282487516970852,2,2,6,3,1,2140,56670.9296875,0.18799999356269836,0.11900000274181366,0.700564980506897,0.299435019493103,NA,NA,NA,NA,9.345794392523365,9.345794392523365
3905365228,2019,7,55900,58418.57142857143,10.93131965914319,10.975389122177685,0,0,0,0,0,2285,61827.98046875,0.16500000655651093,0.0729999989271164,0.6633611917495728,0.33663883805274963,NA,NA,NA,NA,0,0
3905365228,2020,10,35238,50073.66,10.469880324750575,10.821250400315758,0,0,0,0,0,2170,58566.48046875,0.12399999797344208,0.04899999871850014,0.6546562910079956,0.345343679189682,NA,NA,NA,NA,0,0
3905365228,2021,9,49800,73999.11111111111,10.815770263012745,11.21180836010215,0,0,0,0,0,2300,53801.4296875,0.1379999965429306,0.04500000178813934,0.6710593104362488,0.3289406895637512,NA,NA,NA,NA,0,0
3905374120,2006,60,80660,108003.64916666667,11.29799806842736,11.589920294115782,1,1,3,3,1,3239,45865.9,0.1445,0.100333333,0.708794589,0.291205411,NA,NA,NA,NA,3.0873726458783577,3.0873726458783577
3905374120,2007,44,56175,78182.37090909091,10.93622709705353,11.26679946517377,1,1,4,2,1,3219.333333,45314.90667,0.144416667,0.105888889,0.709217357,0.290782643,NA,NA,NA,NA,3.106233174891927,3.106233174891927
3905374120,2008,48,52736,74833.70583333333,10.873053613269144,11.223023675212232,1,1,4,2,1,3199.666667,44763.91333,0.144333333,0.111444444,0.709640125,0.290359875,NA,NA,NA,NA,3.1253255544196974,3.1253255544196974
3905374120,2009,35,56650,66591.67771428572,10.944647266456153,11.106334889475464,1,1,1,1,1,3180,44212.92,0.14425,0.117,0.710062893,0.289937107,NA,NA,NA,NA,3.1446540880503147,3.1446540880503147
3905374120,2010,39,56500,72610.61538461539,10.941995917134532,11.192866407543107,0,0,0,0,0,3576,51957,0.144166667,0.04,0.706001154,0.293998846,NA,NA,NA,NA,0,0
3905374120,2011,62,47775,68679.36419354839,10.774257769108473,11.137204057448882,0,0,0,0,0,3614,52361.57,0.144083333,0.035,0.797853828,0.202146172,NA,NA,NA,NA,0,0
3905374120,2012,35,81504,95100.45257142857,11.308407377779183,11.462689007422563,0,0,0,0,0,3637,52905.5,0.144,0.064,0.834846765,0.165153235,NA,NA,NA,NA,0,0
3905374120,2013,51,79900,99421.58823529411,11.288531131754366,11.507124554529051,1,1,4,1,1,3642,45355,0.157,0.071,0.828466119,0.171533882,NA,NA,NA,NA,2.745744096650192,2.745744096650192
3905374120,2014,47,74307,87625.58936170212,11.21596043891953,11.380828350268077,0,0,0,0,0,3636,49018.52,0.16,0.107,0.870380898,0.129619102,NA,NA,NA,NA,0,0
3905374120,2016,48,71435,90208.26208333333,11.176543224299259,11.409876299232133,0,0,0,0,0,3598,55358.03125,0.15299999713897705,0.08100000023841858,0.8475556969642639,0.15244431793689728,NA,NA,NA,NA,0,0
3905374120,2017,45,65860,86217.26666666666,11.095286555930356,11.364625745950626,1,1,2,1,1,3605,62219.01171875,0.16899999976158142,0.054999999701976776,0.7936416268348694,0.2063583880662918,NA,NA,NA,NA,2.7739251040221915,2.7739251040221915
3905374120,2018,35,65250,90144.18,11.08598132518494,11.409165667479217,0,0,0,0,0,3581,56164.58984375,0.21899999678134918,0.03999999910593033,0.7711123824119568,0.22888758778572083,NA,NA,NA,NA,0,0
3905374120,2019,43,75250,115761.2,11.228571182611121,11.659284727526687,1,1,1,2,1,3564,55595.55859375,0.1889999955892563,0.02199999988079071,0.806555449962616,0.19344453513622284,NA,NA,NA,NA,2.8058361391694726,2.8058361391694726
3905374120,2020,51,78120,89581.10823529412,11.266001384990615,11.40289973114373,1,1,1,1,1,3550,70875,0.1379999965429306,0.02199999988079071,0.8283362984657288,0.17166373133659363,NA,NA,NA,NA,2.816901408450704,2.816901408450704
3905374120,2021,42,91206.625,99064.29428571429,11.420882815967941,11.503524355553067,1,1,2,2,1,3488,70913.5390625,0.14300000667572021,0.00800000037997961,0.8661510944366455,0.1338489055633545,NA,NA,NA,NA,2.86697247706422,2.86697247706422
3905380584,2006,15,54500.00000000001,55481,10.905955980651335,10.923795898779666,0,0,0,0,0,931.3333333,44140.64,0.1665,0.126666667,0.85223277099999994,0.147767229,NA,NA,NA,NA,0,0
3905380584,2007,8,49755,70621.33750000001,10.814866240049263,11.165087608696968,0,0,0,0,0,936.8888889,43008.73333,0.169083333,0.139777778,0.879688233,0.120311768,NA,NA,NA,NA,0,0
3905380584,2008,7,39140,40508.42857142857,10.574900240950067,10.60926534431693,0,0,0,0,0,942.4444444,41876.82667,0.171666667,0.152888889,0.907143694,0.092856306,NA,NA,NA,NA,0,0
3905380584,2009,3,94760,89919,11.459102658272721,11.406664544069239,0,0,0,0,0,948,40744.92,0.17425,0.166,0.934599156,0.065400844,NA,NA,NA,NA,0,0
3905380584,2010,4,30750,36125,10.333645273234664,10.494740425414733,0,0,0,0,0,947,51500,0.176833333,0.173,0.913410771,0.086589229,NA,NA,NA,NA,0,0
3905380584,2011,14,58152.71,57825.53,10.970827760472245,10.965185652643456,0,0,0,0,0,1004,46130.29,0.179416667,0.174,0.904904905,0.095095095,NA,NA,NA,NA,0,0
3905380584,2012,6,28705.44,43502.88,10.26484193082427,10.680582421781747,0,0,0,0,0,1058,37808.1,0.182,0.192,0.866539562,0.133460439,NA,NA,NA,NA,0,0
3905380584,2013,6,35485,34858.333333333336,10.476865350959084,10.459047507642289,0,0,0,0,0,1152,36508.66,0.178,0.161,0.866549605,0.133450395,NA,NA,NA,NA,0,0
3905380584,2014,5,47895,42312.396,10.776766393816992,10.652835371749099,0,0,0,0,0,1072,44466.36,0.181,0.123,0.902369668,0.097630332,NA,NA,NA,NA,0,0
3905380584,2016,10,23205,25889.5,10.052123051675276,10.161592760083236,0,0,0,0,0,989,45073.2109375,0.15600000321865082,0.09000000357627869,0.8987603187561035,0.10123966634273529,NA,NA,NA,NA,0,0
3905380584,2017,7,73870,68260.20285714285,11.210062070522783,11.131082194286678,0,0,0,0,0,1019,53298.5390625,0.0689999982714653,0.04600000008940697,0.9198396801948547,0.08016031980514526,NA,NA,NA,NA,0,0
3905380584,2018,2,25230,25230,10.135789041635103,10.135789041635103,0,0,0,0,0,965,46520.640625,0.16099999845027924,0.05299999937415123,0.9544491767883301,0.04555084928870201,NA,NA,NA,NA,0,0
3905380584,2019,7,107500,66711.42857142857,11.585246126549855,11.108131560126175,0,0,0,0,0,964,45687.5,0.19300000369548798,0.07900000363588333,0.9320594668388367,0.06794055551290512,NA,NA,NA,NA,0,0
3905380584,2020,6,23100,43960,10.047587896509885,10.691035408517557,0,0,0,0,0,1133,55905.359375,0.14900000393390656,0.0430000014603138,0.9594228863716125,0.04057709500193596,NA,NA,NA,NA,0,0
3905380584,2021,9,28884,45696.11111111111,10.271043087571073,10.729768477224466,0,0,0,0,0,1137,44612.5,0.1809999942779541,0.017000000923871994,0.9585211873054504,0.04147880896925926,NA,NA,NA,NA,0,0
3905396,2016,1,11830,11830,9.378393956972433,9.378393956972433,0,0,0,0,0,120,34228.73828125,0.19200000166893005,0,1,0,NA,NA,NA,NA,0,0
3905410,2006,14,77608,69502.29285714286,11.25942579364112,11.149115021758957,0,0,0,0,0,1210.666667,48788.45333,0.0945,0.059,0.774553481,0.225446519,NA,NA,NA,NA,0,0
3905410,2007,12,105930,114070.91666666667,11.570533777590542,11.644575609990941,0,0,0,0,0,1240.777778,48432.87556,0.092583333,0.063,0.795641342,0.204358658,NA,NA,NA,NA,0,0
3905410,2008,9,45320,47196.88888888889,10.721503715141942,10.762083256030268,0,0,0,0,0,1270.888889,48077.29778,0.090666667,0.067,0.816729203,0.183270797,NA,NA,NA,NA,0,0
3905410,2009,12,65920,61448.083333333336,11.096197164583353,11.02594792383782,0,0,0,0,0,1301,47721.72,0.08875,0.071,0.837817064,0.162182936,NA,NA,NA,NA,0,0
3905410,2010,9,56000,71204,10.933106969717286,11.173304275597324,0,0,0,0,0,1241,41339,0.086833333,0.067,0.796132152,0.203867849,NA,NA,NA,NA,0,0
3905410,2011,13,68600,60278.21692307692,11.136047813713976,11.006726072393796,0,0,0,0,0,1214,40186.13,0.084916667,0.095,0.767710049,0.232289951,NA,NA,NA,NA,0,0
3905410,2012,10,59472,60238.368,10.993260892537034,11.006064770473325,0,0,0,0,0,1288,45273.2,0.083,0.12,0.691770186,0.308229814,NA,NA,NA,NA,0,0
3905410,2013,20,55695,79549.568,10.92764565527929,11.284135603204362,0,0,0,0,0,1247,37279.46,0.076,0.113,0.678428228,0.321571772,NA,NA,NA,NA,0,0
3905410,2014,26,39060,41932.269230769234,10.57285420443067,10.643810958203602,0,0,0,0,0,1045,35156.88,0.101,0.114,0.717703349,0.282296651,NA,NA,NA,NA,0,0
3905410,2015,18,59752.5,57853.75,10.997966309922631,10.965673553338547,0,0,0,0,0,1039,38472.56,0.118,0.083,0.729547642,0.270452358,NA,NA,NA,NA,0,0
3905410,2016,9,70434,63998.27777777778,11.162431380106577,11.066611452257513,1,1,2,1,1,1045,44488.98828125,0.11999999731779099,0.0949999988079071,0.7330143451690674,0.2669856548309326,NA,NA,NA,NA,9.569377990430622,9.569377990430622
3905410,2017,8,80990,88566.125,11.302080969243036,11.391504727140882,0,0,0,0,0,992,41668.01953125,0.10100000351667404,0.08699999749660492,0.7550403475761414,0.24495968222618103,NA,NA,NA,NA,0,0
3905410,2018,10,58290,53679,10.973185831039595,10.89077714255997,0,0,0,0,0,992,47890.01953125,0.10199999809265137,0.10499999672174454,0.7006048560142517,0.2993951737880707,NA,NA,NA,NA,0,0
3905410,2019,12,56330,56967.833333333336,10.93898253188876,10.95024206003862,0,0,0,0,0,1041,44075,0.08799999952316284,0.0689999982714653,0.7089337110519409,0.2910662889480591,NA,NA,NA,NA,0,0
3905410,2020,6,41160,42000,10.625222189947985,10.645424897265505,0,0,0,0,0,1171,40858.44140625,0.0989999994635582,0.07000000029802322,0.7805294394493103,0.2194705307483673,NA,NA,NA,NA,0,0
3905410,2021,11,95450,83211.27272727272,11.466357829153894,11.329138107141915,0,0,0,0,0,1234,46687.5,0.07699999958276749,0.04100000113248825,0.8192868828773499,0.18071313202381134,NA,NA,NA,NA,0,0
3905424,2006,121,90470,98749.32173801653,11.412773583019787,11.500339814263999,0,0,0,0,0,6569.666667,45945.15667,0.176,0.061,0.623416546,0.376583454,NA,NA,NA,NA,0,0
3905424,2007,131,78003,88713.75717557252,11.264502566470565,11.393170254079282,1,1,3,2,1,6538.777778,45897.80444,0.18,0.065666667,0.625327463,0.37467253700000003,NA,NA,NA,NA,1.5293377966820392,1.5293377966820392
3905424,2008,107,91670,109213.76859813085,11.42595045095582,11.601062420408232,1,2,2,1,1,6507.888889,45850.45222,0.184,0.070333333,0.62723838,0.37276162,NA,NA,NA,NA,1.5365966092172476,3.0731932184344952
3905424,2009,82,88065,95733.24951219512,11.385830457166396,11.469320951918721,0,0,0,0,0,6477,45803.1,0.188,0.075,0.629149298,0.370850703,NA,NA,NA,NA,0,0
3905424,2010,110,80500,142022.0090909091,11.296012463406655,11.863737318171083,0,0,0,0,0,6485,42758,0.192,0.093,0.598303778,0.401696222,NA,NA,NA,NA,0,0
3905424,2011,121,73500,82014.47487603305,11.205040685200927,11.314651033546513,0,0,0,0,0,6459,42437.5,0.196,0.089,0.611928737,0.388071263,NA,NA,NA,NA,0,0
3905424,2012,119,72000,86280.36302521008,11.184421397998193,11.365357308018698,0,0,0,0,0,6453,42980.85,0.2,0.091,0.675348837,0.324651163,NA,NA,NA,NA,0,0
3905424,2013,169,79900,88272.8525443787,11.288531131754366,11.388187893617406,0,0,0,0,0,6440,44316.3,0.21,0.087,0.612301957,0.387698043,NA,NA,NA,NA,0,0
3905424,2014,159,79050,87307.41150943396,11.277835842637618,11.377190635239426,0,0,0,0,0,6431,43417.56,0.219,0.068,0.612752722,0.387247278,NA,NA,NA,NA,0,0
3905424,2015,173,93000,91838.30635838151,11.440354772135393,11.427784770163639,0,0,0,0,0,6448,46549.24,0.203,0.042,0.635235732,0.364764268,NA,NA,NA,NA,0,0
3905424,2016,115,81900,114478,11.313254269841162,11.648137943777236,0,0,0,0,0,6450,46521.9296875,0.20399999618530273,0.029999999329447746,0.6832557916641235,0.3167441785335541,NA,NA,NA,NA,0,0
3905424,2017,129,97900,104606.21899224806,11.491701828518602,11.557958283838392,0,0,0,0,0,6409,49961.0390625,0.17599999904632568,0.03400000184774399,0.7336558103561401,0.26634418964385986,NA,NA,NA,NA,0,0
3905424,2018,145,91350,105033.018,11.422453561806153,11.562030036851233,0,0,0,0,0,6422,49675.26171875,0.1679999977350235,0.039000000804662704,0.7573964595794678,0.24260355532169342,NA,NA,NA,NA,0,0
3905424,2019,149,96320,112664.70979865771,11.475431260542647,11.632171516995243,0,0,0,0,0,6421,50561.12109375,0.1509999930858612,0.050999999046325684,0.778071939945221,0.22192804515361786,NA,NA,NA,NA,0,0
3905424,2020,125,102480,112501.2,11.537422936570616,11.63071916723639,1,1,1,1,1,6387,48888.83984375,0.11900000274181366,0.04699999839067459,0.7274150848388672,0.2725849449634552,NA,NA,NA,NA,1.565680288085173,1.565680288085173
3905424,2021,147,106240,117105.92523809524,11.573455964710261,11.67083414811862,1,1,4,3,1,6676,51148.75,0.14300000667572021,0.04500000178813934,0.6930797100067139,0.3069203197956085,NA,NA,NA,NA,1.4979029358897544,1.4979029358897544
3905502904,2006,118,258875.00000000003,358749.57542372885,12.464100598697886,12.790379862567404,3,3,6,5,1,5820.666667,96097.53333,0.0475,0.044333333,0.940554991,0.059445009,57.759220123291016,42.240779876708984,roads,R,5.154048791366736,5.154048791366736
3905502904,2007,116,248721.5,311030.82844827586,12.424089075592546,12.64764731309196,1,1,1,1,1,5931.111111,94790.14222,0.05225,0.047555556,0.942760544,0.057239456,57.25244140625,42.74755859375,roads,R,1.686024728394268,1.686024728394268
3905502904,2008,67,272950,291811.80582089553,12.517043907209903,12.583864372857246,0,0,0,0,0,6041.555556,93482.75111,0.057,0.050777778,0.944966098,0.055033902,NA,NA,NA,NA,0,0
3905502904,2009,73,211150,282121.23287671234,12.26032406036209,12.55009216135621,2,2,5,3,1,6152,92175.36,0.06175,0.054,0.947171652,0.052828349,NA,NA,NA,NA,3.250975292587776,3.250975292587776
3905502904,2010,85,245000,259860,12.409013489526863,12.467898303436728,1,1,5,2,1,6248,94194,0.0665,0.048,0.966069142,0.033930858,69.33760833740234,30.662391662597656,roads,R,1.6005121638924455,1.6005121638924455
3905502904,2011,123,220010,261334.52845528454,12.301428278846927,12.47355658382471,2,2,2,2,1,6323,99870.23,0.07125,0.04,0.988294843,0.011705157,66.09410095214844,33.90589904785156,roads,R,3.163055511624229,3.163055511624229
3905502904,2012,134,300000,281863.95223880594,12.611537753638338,12.549179794639695,0,0,0,0,0,6389,100439.7,0.076,0.053,0.948019414,0.051980586,NA,NA,NA,NA,0,0
3905502904,2013,156,291400,296343.4358974359,12.582452172743242,12.599274317139177,0,0,0,0,0,6455,117995.38,0.062,0.052,0.938623683,0.061376317,75.036285400390625,24.963714599609375,roads,R,0,0
3905502904,2014,152,273885,266858.41559210524,12.520463589238943,12.494473518053669,0,0,0,0,0,6485,119196.12,0.049,0.056,0.954019441,0.045980559,51.9322624206543,48.0677375793457,roads,A,0,0
